rank_date,trade_date,n_pool,n_q1,n_q5,r_q1,r_q5,r_pool,ls,to_q1,to_q5,to_pool,spy,xlk
2020-04-30,2020-05-01,495,99,99,0.10574071936672023,0.08902075428035987,0.11792356747579999,0.016719965086360367,0.045187690970962445,0.07537606222992056,0.04847400226486511,0.08048335326178235,0.10168742399878883
2020-05-29,2020-06-01,497,100,100,-0.001041368567075074,-0.003330991467620107,0.0015539132132301532,0.002289622900545033,0.040912876270638956,0.05511632684730615,0.038483403332830526,0.020738049554064775,0.07155840990399298
2020-06-30,2020-07-01,494,99,99,0.07986410134074867,0.0751095662204801,0.0696060056252173,0.004754535120268577,0.04204343769523611,0.044128764096708885,0.03294562328185853,0.05883701993829504,0.08111981116651124
2020-07-31,2020-08-03,497,100,100,0.05617511846629702,0.06033227876957926,0.059580061975399154,-0.00415716030328224,0.0437027901960568,0.04397417767503077,0.0375918074794636,0.07241675525162572,0.11277033840159811
2020-08-31,2020-09-01,496,100,99,-0.03071733019936917,-0.020510599532476054,-0.02437021378828729,-0.010206730666893118,0.04776592278968244,0.07797607044300753,0.03831786015345175,-0.04030286167497965,-0.06130391690772985
2020-09-30,2020-10-01,496,100,99,0.03576331885599327,0.016566435498430163,0.02306145132163115,0.01919688335756311,0.03106275392859055,0.027446132299656513,0.027980082607955363,-0.020294269006077004,-0.057576463185030735
2020-10-30,2020-11-02,496,100,99,0.12233802018121315,0.1459668555674457,0.15343230317643516,-0.02362883538623256,0.03864151592786848,0.08624001492711833,0.03506302966168755,0.10847944237664042,0.12524739064947799
2020-11-30,2020-12-01,496,100,99,0.012823622894181184,0.012009606148711674,0.018348525958028536,0.0008140167454695098,0.04299425845387271,0.06341909157347149,0.04710360472252318,0.011863020055423945,0.02509089441970125
2020-12-31,2021-01-04,496,100,99,0.028358033094923338,0.046651106447684734,0.059552130224147785,-0.018293073352761396,0.038542577882736656,0.04280440723678904,0.02466638763065152,0.020174275439393652,0.03330749448315573
2021-01-29,2021-02-01,497,100,100,0.07953790220676991,0.08142511149177954,0.0749719496339038,-0.0018872092850096278,0.03862251929942056,0.06705556234985262,0.046799259702918886,0.035483502379765275,0.020732425432503643
2021-02-26,2021-03-01,498,100,100,0.08026062362341367,0.03431126175037428,0.051882589090182424,0.04594936187303939,0.62120038344404,0.5094359117704834,0.05452625116165592,0.03168040939668648,0.00641928951342341
2021-03-31,2021-04-01,507,102,102,0.04874188900494076,0.04242036092371238,0.04589026204748802,0.006321528081228378,0.14988494348005052,0.10671391436193452,0.04085373234596502,0.04390818104245908,0.028269918123914106
2021-04-30,2021-05-03,507,102,102,0.015390665186207693,0.03401751642641842,0.019993683573891117,-0.018626851240210726,0.022013260714055266,0.03531452470817147,0.023732175281876607,0.0035152691664850355,-0.011413195548924393
2021-05-28,2021-06-01,507,102,102,0.00988575446846745,0.009233154048450959,0.006625248439427336,0.0006526004200164918,0.04014024837884593,0.05402592375113231,0.02557629027730724,0.02899414459424654,0.07595912785751535
2021-06-30,2021-07-01,507,102,102,0.02572690705609607,-0.01974984445059784,-0.00019472057267742046,0.045476751506693905,0.046056059285836504,0.0495625086630309,0.0295218271780197,0.01663475781003343,0.03339892306593217
2021-07-30,2021-08-02,507,102,102,0.032397075946765254,0.02641593295769548,0.025345873166067165,0.005981142989069772,0.041477039402672174,0.05614772031625588,0.0292116162323292,0.03247323104074784,0.039580988754104096
2021-08-31,2021-09-01,508,102,102,-0.03700699732783699,0.011052700997234509,-0.021986648267050095,-0.048059698325071495,0.06178013412295145,0.062094260527334265,0.025992767247750525,-0.03578763815406394,-0.04445183337030567
2021-09-30,2021-10-01,508,102,102,0.06669909982065199,0.05051572838547205,0.05706561491004443,0.016183371435179936,0.031729846246522864,0.04332045417513211,0.03154626913412803,0.05941417952678951,0.06412917046981215
2021-10-29,2021-11-01,508,102,102,-0.02048428489628488,-0.07224143958941462,-0.0457561715742614,0.051757154693129734,0.03323106655734378,0.04287677289118141,0.027605974527370312,-0.020737125372639276,0.0317442341484
2021-11-30,2021-12-01,507,102,102,0.0633476639184694,0.08899014595922095,0.07494890691593514,-0.02564248204075155,0.06625912899775442,0.08189154631356407,0.035978005136785576,0.0641248266859964,0.05673928848045384
2021-12-31,2022-01-03,508,102,102,-0.054421985382483364,-0.037289503913864167,-0.04047368737417535,-0.017132481468619197,0.059122716642816285,0.035714153490224776,0.02660745649322903,-0.05183059388793576,-0.07480625188406198
2022-01-31,2022-02-01,507,102,102,-0.0461253086171765,-0.03332800092440889,-0.030566551938823638,-0.012797307692767608,0.06145559143152511,0.06048204361301084,0.0360697169054658,-0.05071193597363077,-0.07020126894274636
2022-02-28,2022-03-01,496,100,99,0.05296525099846032,0.06500907578940196,0.05334224511827261,-0.01204382479094164,0.43855860546023767,0.4634435912163841,0.06561442399222593,0.056623666003880135,0.05141245229501412
2022-03-31,2022-04-01,510,102,102,-0.07006838284663157,-0.06499252025028132,-0.061081018021895785,-0.005075862596350247,0.06918326428693242,0.1370335490337234,0.05166307159488613,-0.08487146723450145,-0.09396689048637163
2022-04-29,2022-05-02,511,103,102,0.01620766420604333,-0.002484143581871014,-0.0024589169201116403,0.018691807787914343,0.03565840262045832,0.0451762277516322,0.03296927151438225,-0.011797911282066198,-0.024656911273594928
2022-05-31,2022-06-01,510,102,102,-0.06714322786029257,-0.10374454380677757,-0.07976144273178447,0.036601315946485,0.03567333050529128,0.053191758703112685,0.036637458726469264,-0.06519504248868013,-0.08775911909745837
2022-06-30,2022-07-01,509,102,102,0.07686652916525795,0.10022495184988969,0.08842635608855699,-0.023358422684631744,0.054563768102393835,0.06710687584961897,0.04144917692847712,0.07745771903622534,0.1295033587443355
2022-07-29,2022-08-01,509,102,102,-0.02732757978528547,-0.031107523739318667,-0.03132855638042715,0.003779943954033197,0.07235502489513893,0.0332808074751174,0.03226502625102999,-0.034934290412558244,-0.0646932987973936
2022-08-31,2022-09-01,510,102,102,-0.05001282552569542,-0.06860287744258035,-0.06109938025679389,0.018590051916884932,0.06337491722478815,0.052941043734345,0.031137612038281207,-0.0713992362933713,-0.08794689985282256
2022-09-30,2022-10-03,510,102,102,0.07948667367777588,0.10286412893836022,0.08252487383397246,-0.023377455260584337,0.03130618028080517,0.031756256356144416,0.02650956373313352,0.048853168765078614,0.03544031930286806
2022-10-31,2022-11-01,510,102,102,0.0695272165015997,0.06020551071091279,0.0664424752697872,0.009321705790686904,0.045679995273979236,0.059015250626234,0.03480127246439664,0.05945084212617924,0.07373815940276063
2022-11-30,2022-12-01,510,102,102,-0.0445747161898106,-0.06580532194036362,-0.05341151717207712,0.021230605750553022,0.07139849309756284,0.05564040611066592,0.031171846337807424,-0.06090455990072552,-0.09207549533407355
2022-12-30,2023-01-03,510,102,102,0.08107461741475867,0.11139138614543415,0.10091687292862911,-0.030316768730675472,0.04338264988088948,0.05218192019916733,0.02671100129291025,0.07872482775434442,0.1289955430882359
2023-01-31,2023-02-01,510,102,102,-0.037906577929401296,-0.04410890731160472,-0.040110162270252714,0.006202329382203421,0.043887676989483315,0.06071244496727657,0.04054866947629948,-0.03909432169183469,-0.026156671571545664
2023-02-28,2023-03-01,504,101,101,-0.008246607252045691,-0.009647159246428425,-0.00510003210394444,0.001400551994382734,0.41072550011893005,0.4521562722826113,0.04334788238076405,0.04503833131186741,0.11498511794053745
2023-03-31,2023-04-03,508,102,102,-0.0077240495976123045,-0.011864847379558436,-0.006085589772698394,0.004140797781946132,0.08983488423515563,0.09750393135926957,0.04148084253494608,0.011096062900745718,0.0009947513830157462
2023-04-28,2023-05-01,506,102,101,-0.023439700287099838,-0.013264624641806529,-0.015358496980062869,-0.010175075645293309,0.03313412829068354,0.04578591490291587,0.027988616263484454,0.015186237670105962,0.09958948376521604
2023-05-31,2023-06-01,508,102,102,0.07440286408237849,0.08385846058809451,0.0829082870412464,-0.009455596505716021,0.03417054177857564,0.056124684814301315,0.04163162794398582,0.055991763024134,0.04762502236838739
2023-06-30,2023-07-03,507,102,102,0.038863795072401994,0.027804246618664184,0.03715719364184934,0.01105954845373781,0.02415344863813769,0.02821457100342458,0.02840571046185285,0.028594671405428596,0.029742399284742094
2023-07-31,2023-08-01,506,102,101,-0.01644215098401309,-0.017189961510305867,-0.018047256447148382,0.0007478105262927782,0.04203160519626124,0.03131091333340422,0.026994052301040912,-0.011588669476432223,-0.013713903775461778
2023-08-31,2023-09-01,506,102,101,-0.05240128777220777,-0.06426990195139601,-0.061671233561123195,0.01186861417918824,0.06166062095884848,0.05104790116729009,0.03049616381173313,-0.04958592566397324,-0.05763967173536022
2023-09-29,2023-10-02,506,102,101,-0.019216581649517804,-0.04060382267110208,-0.03326506181031978,0.021387241021584277,0.03171127524481197,0.0225373062904581,0.022969464358156128,-0.010882102345968314,0.008992687237511676
2023-10-31,2023-11-01,505,101,101,0.09619470120775928,0.11748593558051375,0.11349713318500856,-0.021291234372754472,0.04408589263277512,0.055953804295480754,0.03462618258101011,0.08621578000501717,0.1100610426789661
2023-11-30,2023-12-01,505,101,101,0.053524800273563496,0.05971760657712586,0.05697330311438103,-0.006192806303562365,0.05614108569543235,0.05402490140685854,0.03642757214489559,0.033688347871573265,0.012250900682140742
2023-12-29,2024-01-02,506,102,101,0.01790081042613986,0.0026704347938597034,0.010210488043175989,0.015230375632280156,0.038681894480902465,0.03729948106149197,0.026410527231204472,0.035015424769825776,0.06791515937690273
2024-01-31,2024-02-01,505,101,101,0.04261454114177505,0.04690734006404251,0.04483067894369531,-0.004292798922267464,0.03249857232885387,0.07361766728103582,0.03221522471633931,0.04834406132735358,0.05290510182633601
2024-02-29,2024-03-01,501,101,100,0.03221151776186247,0.04021259666826132,0.036613894626996664,-0.008001078906398847,0.4106837793918588,0.40502448805865554,0.04149193745664935,0.021316857433213432,-0.0074261342396722
2024-03-28,2024-04-01,500,100,100,-0.0485822059585525,-0.04518765564918922,-0.04916377356451005,-0.0033945503093632742,0.05423665167870575,0.07876394922250787,0.032607485607055314,-0.041768535641871885,-0.06985872882237965
2024-04-30,2024-05-01,501,101,100,0.020284101386359513,0.05191139736192759,0.033443989027222044,-0.03162729597556808,0.04103031497625402,0.03754520650849819,0.03288942110131578,0.05486142456099996,0.08457733592000172
2024-05-31,2024-06-03,501,101,100,-0.008255601283463662,-0.013540347022991013,-0.010915705611873239,0.005284745739527351,0.0326600585574642,0.05608863683445635,0.031826276902717464,0.03656567338402095,0.0837718352976855
2024-06-28,2024-07-01,502,101,101,0.059117256898736564,0.006636798262027955,0.03836195492751658,0.05248045863670861,0.04386458582188936,0.044111705483478855,0.02742959653214417,-0.004272575955887481,-0.0758972074052362
2024-07-31,2024-08-01,502,101,101,0.014837113486285254,0.005764764043080564,0.013087211774747538,0.00907234944320469,0.0395190137443997,0.047651643450206595,0.037759472806155096,0.016703041745120162,-0.0020413089188651146
2024-08-30,2024-09-03,501,101,100,0.04022375675815867,0.021431765047964388,0.038058802735971405,0.01879199171019428,0.06297013318187122,0.032668925726951945,0.02633217295710843,0.03311869482646013,0.04969143609813775
2024-09-30,2024-10-01,501,101,100,-0.010137594065470426,-0.0017336824947983753,-0.006898104986746724,-0.008403911570672051,0.04125932922999474,0.028284818681630575,0.025737427335378985,0.004255900898448406,0.01657135477964533
2024-10-31,2024-11-01,501,101,100,0.06797301430230422,0.06974006053910765,0.07299087126984972,-0.0017670462368034323,0.03900360716709692,0.04534400337516186,0.033026732673704706,0.05707139107909298,0.053771516445292766
2024-11-29,2024-12-02,501,101,100,-0.07034399198145475,-0.056882435325702196,-0.06296187260728997,-0.013461556655752549,0.07348408019216135,0.07703725876307681,0.03337480748507582,-0.02819995676309317,-0.015256994327230378
2024-12-31,2025-01-02,501,101,100,0.03684488350235427,0.018884948069099815,0.033018057104334454,0.017959935433254456,0.032677787720385904,0.03635141258212784,0.02614568525764973,0.02245825995498807,-0.018407611645713362
2025-01-31,2025-02-03,501,101,100,-0.0231123137720172,-0.04077768935644471,-0.0336127157771673,0.017665375584427514,0.09123402814608665,0.06566270436208138,0.029355125992727358,-0.02342046165464884,-0.03965741491915764
2025-02-28,2025-03-03,502,101,101,-0.02907744913175415,-0.032889551264768856,-0.02570846479676011,0.0038121021330147047,0.46449993072178036,0.43794574893564053,0.052179137282103424,-0.03616557664699316,-0.04717066657469593
2025-03-31,2025-04-01,506,102,101,-0.01621319193475159,-0.032422987459159676,-0.02635301901070534,0.016209795524408085,0.06820858050143246,0.09092379025709912,0.034352504995782775,-0.004456597329682621,0.024328007258792805
2025-04-30,2025-05-01,507,102,102,0.049328957653561246,0.06955320817700766,0.05576388713106645,-0.020224250523446417,0.03995896522512918,0.0375806543993253,0.03455130922104954,0.061310369859332026,0.09340528382972257
2025-05-30,2025-06-02,507,102,102,0.051514931885769055,0.052294656847318606,0.05711061453577912,-0.0007797249615495508,0.03543939491511516,0.047311342054271815,0.03162138877247097,0.04515858537232287,0.07914129091158273
2025-06-30,2025-07-01,506,102,101,-0.010246172059809704,-0.01585670655661043,-0.013868752360705018,0.005610534496800726,0.03630685697636985,0.047797928464048,0.029760923058078974,0.006589281162878713,0.02430571874997134
2025-07-31,2025-08-01,506,102,101,0.038612787117586825,0.03670029590673316,0.04211058960711514,0.0019124912108536632,0.051734481469669,0.05357046794785175,0.03635511467367957,0.029836830716049256,0.010619480854551444
2025-08-29,2025-09-02,506,102,101,0.02843438704482141,0.011892856020084745,0.022750883207783464,0.016541531024736662,0.04990177850854605,0.053313614592986835,0.03144899056354194,0.04690713183638251,0.09694318431132487
2025-09-30,2025-10-01,507,102,102,-0.006684146768090521,-0.018232207575983494,-0.013607728458172501,0.011548060807892974,0.047609129451793554,0.04606627239224814,0.03515065125095942,0.022275392804350203,0.060747628842940715
2025-10-31,2025-11-03,507,102,102,0.019764337767230442,0.029503588610306004,0.0241243188282027,-0.009739250843075562,0.04046072139873297,0.048670005929511484,0.036311165463903526,-0.004492676368347603,-0.051538524301024125
2025-11-28,2025-12-01,508,102,102,0.010402153277923007,0.020713603407418683,0.01929688081473965,-0.010311450129495676,0.07589576793329636,0.09072501052012188,0.032341416618276546,0.007230438531411698,0.009386132952598158
2025-12-31,2026-01-02,508,102,102,0.03594787515995596,0.040506662088073464,0.033450223311834136,-0.004558786928117502,0.033124781493734996,0.04159803359142296,0.027867119270074146,0.017916562480240428,0.006652743757268986
2026-01-30,2026-02-02,509,102,102,-0.0057214412590660966,0.03583471898634965,0.02651826489221288,-0.041556160245415745,0.04328750093741357,0.04597653562860169,0.035878249771200084,-0.012985106193930562,-0.03937761810447582
2026-02-27,2026-03-02,509,102,102,-0.0462667468676208,-0.036630775957779284,-0.05181070066534988,-0.009635970909841515,0.31700054888433155,0.3927288071437618,0.05003161256190792,-0.042761422909862845,-0.03197828615538523
2026-03-31,2026-04-01,510,102,102,0.051467662295597016,0.08087120960500915,0.06082140037490933,-0.029403547309412137,0.060921486346031485,0.10392913135600317,0.038512833602961094,0.09982605310899473,0.19983689150816697
2026-04-30,2026-05-01,510,102,102,0.04080335252056213,0.024724014641360727,0.02523078716748342,0.016079337879201402,0.04076991245403566,0.06566957800030329,0.044930569086720884,0.05257748503624504,0.20936555452138128
2026-05-29,2026-06-01,510,102,102,0.039639090250456845,0.028364493701304096,0.028845349238162177,0.011274596549152749,0.06642972129581069,0.07007601542749294,0.05028707644318317,-0.014315281465351992,-0.050667517399653916
2026-06-30,2026-07-01,508,102,102,0.020048065974286614,0.0333692513943394,0.025488496406823942,-0.013321185420052783,0.034950056871680915,0.06513092720672879,0.045091867347008194,0.01597024912649081,-0.0408361277365038
2026-07-31,2026-08-03,509,102,102,-0.007271292243704069,-0.004689690596820295,-0.0008862705452038796,-0.0025816016468837733,0.05193380202955742,0.04104442620502962,0.03950846324193469,0.00479101055167841,0.03063919364615919
