group,holding_month,picks,retreat_to_spy,momentum_top3,gross_ret_pct,net_ret_pct,spy_ret_pct,ew9_ret_pct,turnover,hits_in_top3
sub_12_7,2015-12,XLV|XLY|XLB,False,8.36|7.05|3.99,-3.8644832740614143,-3.8978166073947476,-3.703607771570605,-3.6647489368908,0.3333333333333333,1
sub_12_7,2016-01,XLV|XLY|XLK,False,9.47|6.70|0.98,-4.367730731199501,-4.401064064532834,-3.9702503349070106,-3.6901771619949995,0.3333333333333333,1
sub_12_7,2016-02,XLY|XLV|XLF,False,15.37|11.26|10.45,0.3448591224480121,0.3115257891146787,1.2881241103208874,2.276612181818316,0.3333333333333333,0
sub_12_7,2016-03,SPY,True,-0.66|-1.81|-3.00,5.329953532726184,5.229953532726183,5.329953532726184,5.502393522766101,1.0,0
sub_12_7,2016-04,SPY,True,-0.75|-0.76|-1.95,1.2576372017132131,1.2576372017132131,1.2576372017132131,2.3424161522173956,0.0,0
sub_12_7,2016-05,XLY|XLP|XLK,False,8.26|4.43|3.44,1.3649725893420208,1.264972589342021,1.0631931353876078,0.503536633874176,1.0,1
sub_12_7,2016-06,XLY|XLP|XLK,False,6.61|2.58|2.28,1.3073636569102396,1.3073636569102396,0.6931143166805764,1.664797550784157,0.0,1
sub_12_7,2016-07,XLP|XLU|XLK,False,7.54|6.46|4.44,1.500090771488464,1.4667574381551307,3.6805473230418606,2.6765963540520743,0.3333333333333333,1
sub_12_7,2016-08,XLU|XLP|XLK,False,5.30|2.29|-2.22,-1.7774954343541483,-1.7774954343541483,0.0828418067206238,-0.2608738916120518,0.0,0
sub_12_7,2016-09,XLU|XLP|XLK,False,11.21|9.12|2.81,0.40024202243014173,0.40024202243014173,-0.21152435009528237,-0.13833530012054132,0.0,2
sub_12_7,2016-10,XLU|XLP|XLB,False,16.68|13.85|13.48,-0.6591633182077634,-0.6924966515410967,-1.339061972313449,-1.2303945031123888,0.3333333333333333,1
sub_12_7,2016-11,XLU|XLP|XLB,False,12.66|6.17|5.16,-1.1834902945538608,-1.1834902945538608,3.6631794367542714,3.994351340161194,0.0,0
sub_12_7,2016-12,XLU|XLP|XLB,False,16.84|7.89|3.77,3.063901891774057,3.063901891774057,2.5535173309134906,2.3205489712577396,0.0,2
sub_12_7,2017-01,XLU|XLE|XLP,False,23.14|14.69|10.45,-0.5663680936720132,-0.5997014270053465,1.1064900829760083,1.383352087922491,0.3333333333333333,0
sub_12_7,2017-02,XLB|XLE|XLI,False,26.65|17.35|17.34,1.4875171531999722,1.4208504865333058,4.772991889240985,3.83448282642234,0.6666666666666666,0
sub_12_7,2017-03,XLE|XLF|XLB,False,22.75|17.60|17.16,-2.370088508087609,-2.4034218414209425,-0.6561410008013024,-0.6566900921915647,0.3333333333333333,0
sub_12_7,2017-04,XLE|XLK|XLB,False,15.53|8.68|7.65,0.28526028650271984,0.2519269531693865,1.2213519970946773,0.976840730121447,0.3333333333333333,1
sub_12_7,2017-05,XLK|XLF|XLU,False,13.57|5.31|3.80,2.092952978461145,2.0262863117944785,1.3784387921548458,0.9626123557695407,0.6666666666666666,2
sub_12_7,2017-06,XLF|XLI|XLE,False,17.86|12.83|12.72,2.7534373277586637,2.6867706610919972,0.8655557982382822,0.7452449846296758,0.6666666666666666,1
sub_12_7,2017-07,XLF|XLK|XLI,False,26.37|12.46|12.38,2.096758820722862,2.063425487389529,1.8857285546578062,1.807844697400322,0.3333333333333333,1
sub_12_7,2017-08,XLF|XLI|XLE,False,22.46|10.47|9.42,-2.3775789099384603,-2.410912243271794,0.18586323048019882,-0.2057223045530601,0.3333333333333333,0
sub_12_7,2017-09,XLF|XLI|XLK,False,24.15|13.71|12.36,3.177301054581242,3.143967721247909,1.9433949447759558,2.1622195872076295,0.3333333333333333,2
sub_12_7,2017-10,XLF|XLI|XLK,False,23.95|12.63|12.50,3.779033279923527,3.779033279923527,2.60449412902255,2.324271981121811,0.0,1
sub_12_7,2017-11,XLF|XLI|XLY,False,20.17|17.20|16.34,3.821224972212874,3.787891638879541,2.6042547809218775,2.762237428678123,0.3333333333333333,2
sub_12_7,2017-12,XLK|XLU|XLP,False,20.00|17.16|13.41,-0.7448967676264979,-0.844896767626498,1.6804188784704355,1.4649274436942674,0.9999999999999999,0
sub_12_7,2018-01,XLV|XLK|XLY,False,15.82|14.04|10.78,6.687919141234973,6.621252474568307,4.93951569529838,3.771111869036603,0.6666666666666666,3
sub_12_7,2018-02,XLK|XLV|XLU,False,15.04|14.15|9.92,-2.558407622245433,-2.591740955578766,-3.4368920430192462,-4.393584075994203,0.3333333333333333,1
sub_12_7,2018-03,XLK|XLV|XLU,False,13.27|9.23|7.86,-1.2401560166445966,-1.2401560166445966,-2.8769993511332914,-1.994062531596705,0.0,1
sub_12_7,2018-04,XLK|XLV|XLI,False,11.71|10.75|10.15,-0.32227491690183985,-0.3556082502351732,0.5027716875896759,0.8851331626534521,0.3333333333333333,0
sub_12_7,2018-05,XLK|XLF|XLB,False,16.64|13.95|12.30,3.8184887674206727,3.751822100754006,3.2364525070657457,2.2611258195382518,0.6666666666666666,1
sub_12_7,2018-06,XLF|XLK|XLB,False,19.31|13.79|13.34,-2.2312284990333624,-2.2312284990333624,-0.6203415701877213,-0.20059218598089432,0.0,0
sub_12_7,2018-07,XLK|XLF|XLB,False,17.72|14.13|13.65,4.591276564202581,4.591276564202581,4.471052155073907,4.197802600553148,0.0,1
sub_12_7,2018-08,XLK|XLF|XLY,False,20.63|19.58|18.83,3.5795779933313954,3.546244659998062,2.9408098484925427,1.6453409859088188,0.3333333333333333,2
sub_12_7,2018-09,XLF|XLY|XLK,False,17.92|16.88|16.72,0.2908010316192514,0.2908010316192514,1.2393882873604323,1.0781600787804557,0.0,0
sub_12_7,2018-10,XLY|XLK|XLF,False,13.16|11.45|7.50,-7.912223125172195,-7.912223125172195,-7.021323647515388,-6.3472821896715,0.0,1
sub_12_7,2018-11,XLY|XLE|XLK,False,13.45|10.19|4.70,1.663166176374653,1.6298328430413196,3.1958971957459115,3.4797088826699323,0.3333333333333333,1
sub_12_7,2018-12,XLE|XLK|XLY,False,11.54|10.24|10.12,-13.182426947643219,-13.182426947643219,-11.725282596055065,-11.32319178729047,0.0,0
sub_12_7,2019-01,XLY|XLK|XLE,False,11.37|9.36|6.56,11.423887810758204,11.423887810758204,9.82601937459886,9.124302061898204,0.0,2
sub_12_7,2019-02,XLU|XLE|XLK,False,5.16|4.47|4.30,4.681216559096479,4.647883225763146,3.8089823915387955,3.803827788406306,0.3333333333333333,2
sub_12_7,2019-03,XLE|XLY|XLK,False,13.09|13.00|11.64,3.6214094527817173,3.588076119448384,1.966237693957562,1.7168925854020967,0.3333333333333333,2
sub_12_7,2019-04,XLV|XLY|XLK,False,17.78|16.38|15.95,2.6717811075833637,2.63844777425003,3.5194451111234537,2.8081489768165317,0.3333333333333333,2
sub_12_7,2019-05,XLP|XLV|XLK,False,10.66|8.65|6.60,-5.103697021231387,-5.13703035456472,-6.585909248883814,-6.3920766119348995,0.3333333333333333,2
sub_12_7,2019-06,XLV|XLP|XLU,False,17.22|14.97|10.99,5.288862181506282,5.255528848172949,8.286285126374636,8.40956701391608,0.3333333333333333,0
sub_12_7,2019-07,XLV|XLU|XLP,False,4.53|3.64|0.15,-0.2130407281210167,-0.2130407281210167,0.31013350571063025,-0.38129151507435316,0.0,1
sub_12_7,2019-08,XLU|XLV|XLP,False,5.55|2.82|1.29,1.8298104632750538,1.8298104632750538,-2.3622713920203986,-2.1917599867480084,0.0,3
sub_12_7,2019-09,XLU|XLP|XLI,False,8.49|2.69|0.11,3.5147271705713377,3.4813938372380044,2.940759515443414,3.578696170411138,0.3333333333333333,1
sub_12_7,2019-10,XLU|XLP|XLK,False,12.25|5.57|-1.02,1.0445036008550512,1.011170267521718,2.411503955220984,1.2934660921608616,0.3333333333333333,1
sub_12_7,2019-11,XLY|XLK|XLI,False,14.78|14.44|12.97,3.233362921013557,3.16669625434689,3.171385812245986,2.366426731284367,0.6666666666666666,1
sub_12_7,2019-12,XLK|XLU|XLY,False,6.62|6.46|3.49,4.170971724225669,4.137638390892336,3.350568662117981,3.5913296661215357,0.3333333333333333,2
sub_12_7,2020-01,XLK|XLI|XLY,False,26.76|21.42|21.22,0.8061578258974392,0.7728244925641059,-0.05872095630203855,-1.456698606746033,0.3333333333333333,1
sub_12_7,2020-02,XLK|XLP|XLY,False,22.69|12.78|11.74,-7.302801934926483,-7.3361352682598175,-7.774861158058622,-8.995198441720436,0.3333333333333333,2
sub_12_7,2020-03,XLP|XLK|XLU,False,13.21|13.00|11.47,-11.861446224703354,-11.894779558036687,-16.354868132899124,-18.381160290570932,0.3333333333333333,2
sub_12_7,2020-04,XLU|XLP|XLF,False,13.05|10.95|10.02,9.501078456348083,9.467745123014748,15.053688810206523,15.59977982196463,0.3333333333333333,0
sub_12_7,2020-05,XLU|XLP|XLV,False,11.16|7.42|7.05,3.848276094959561,3.8149427616262277,6.4175464846732755,6.244391688691985,0.3333333333333333,0
sub_12_7,2020-06,XLK|XLF|XLB,False,23.45|17.10|15.08,3.1011485146628033,3.001148514662803,2.4083745260395917,0.9923789414326799,1.0,1
sub_12_7,2020-07,XLK|XLF|XLV,False,18.22|12.66|11.59,5.499277270444888,5.465943937111555,6.056804208977562,4.914315804645598,0.3333333333333333,0
sub_12_7,2020-08,XLK|XLU|XLV,False,18.78|17.64|10.40,3.448274315568963,3.41494098223563,6.66725231956935,4.204241138181269,0.3333333333333333,1
sub_12_7,2020-09,XLK|XLV|XLU,False,11.83|3.74|0.91,-1.6039166754305056,-1.6039166754305056,-3.1890036061092975,-2.4722722110811293,0.0,1
sub_12_7,2020-10,XLK|XLV|XLP,False,0.65|-0.19|-10.08,-3.428564365735435,-3.461897699068768,-2.218002834468824,-0.912460611514105,0.3333333333333333,0
sub_12_7,2020-11,XLK|XLV|XLY,False,10.18|6.90|-2.73,9.426489291293187,9.393155957959854,10.711657703333067,12.207220013838379,0.3333333333333333,0
sub_12_7,2020-12,XLK|XLV|XLY,False,12.07|5.15|2.25,3.5589695927516964,3.5589695927516964,3.101986930396561,2.348918221865697,0.0,2
sub_12_7,2021-01,XLK|XLY|XLV,False,14.90|2.56|-0.86,0.9903896378057775,0.9903896378057775,-0.4236570553943886,-0.5520115631217459,0.0,2
sub_12_7,2021-02,XLK|XLY|XLV,False,16.77|10.11|7.42,-0.225846385631275,-0.225846385631275,3.1761778447841005,4.565670928174425,0.0,0
sub_12_7,2021-03,XLK|XLY|XLB,False,40.93|30.51|20.94,3.902167155884184,3.868833822550851,3.660558877224318,4.852519968550991,0.3333333333333333,0
sub_12_7,2021-04,XLY|XLK|XLB,False,50.53|45.93|42.74,5.596865655972386,5.596865655972386,5.278638727630258,4.584440173627987,0.0,2
sub_12_7,2021-05,XLY|XLB|XLK,False,23.16|23.03|21.88,0.34412733266982276,0.34412733266982276,0.7486273593221959,1.8794677050886295,0.0,1
sub_12_7,2021-06,XLI|XLB|XLY,False,31.17|29.33|27.19,-1.7167691697435112,-1.7501025030768447,1.8228962891056577,0.1398168781344343,0.3333333333333333,1
sub_12_7,2021-07,XLI|XLB|XLF,False,29.93|29.71|28.79,0.7380932299926128,0.7047598966592795,2.6745003907685305,1.0908406404712923,0.3333333333333333,0
sub_12_7,2021-08,XLF|XLI|XLY,False,21.79|19.13|18.73,2.2525898005490097,2.219256467215676,2.7751140253600814,1.8250823773904437,0.3333333333333333,1
sub_12_7,2021-09,XLE|XLF|XLB,False,39.12|30.34|17.90,0.5124005451224638,0.44573387845579704,-4.463331924018554,-3.0143346862101477,0.6666666666666666,2
sub_12_7,2021-10,XLE|XLF|XLI,False,67.76|42.85|28.81,8.228799363331895,8.195466029998562,6.803100170373799,7.181729761151533,0.3333333333333333,1
sub_12_7,2021-11,XLE|XLF|XLI,False,76.12|53.46|35.32,-3.5808208991793897,-3.5808208991793897,0.29112142745606473,-0.764344052897708,0.0,0
sub_12_7,2021-12,XLE|XLF|XLB,False,45.46|37.60|24.05,3.043399431438032,3.0100660981046983,3.5381095861861667,4.709649915011957,0.3333333333333333,0
sub_12_7,2022-01,XLE|XLF|XLI,False,45.11|25.50|16.36,4.307497076544764,4.274163743211431,-5.378977932437145,-2.4324076571198234,0.3333333333333333,2
sub_12_7,2022-02,XLE|XLF|XLI,False,28.24|27.21|22.69,1.4660100969781023,1.4660100969781023,-3.470294596527357,-1.417429267711254,0.0,2
sub_12_7,2022-03,XLK|XLV|XLF,False,22.03|20.96|19.85,3.9839865337374234,3.9173198670707565,4.523295526018423,5.4837220242367035,0.6666666666666666,0
sub_12_7,2022-04,XLK|XLF|XLV,False,12.84|11.14|9.86,-8.858777499208248,-8.858777499208248,-9.097501916637096,-6.050005422486795,0.0,0
sub_12_7,2022-05,XLE|XLK|XLY,False,18.98|16.04|12.76,4.80016142351856,4.733494756851893,0.7522968783454376,2.156170705459468,0.6666666666666666,1
sub_12_7,2022-06,XLK|XLY|XLE,False,22.35|18.64|6.91,-13.021351316314057,-13.021351316314057,-8.90799032823686,-9.21094501785052,0.0,0
sub_12_7,2022-07,XLK|XLU|XLY,False,18.18|14.96|14.84,11.998328943719956,11.964995610386623,8.654646242288266,7.800747630147094,0.3333333333333333,2
sub_12_7,2022-08,XLE|XLF|XLP,False,36.84|7.93|7.63,-0.20038990053163155,-0.3003899005316315,-3.9740903612437983,-2.6692370604143423,0.9999999999999999,2
sub_12_7,2022-09,XLE|XLP|XLF,False,49.51|5.01|1.23,-6.133907890188869,-6.133907890188869,-7.7188945228410795,-7.021730184383218,0.0,2
sub_12_7,2022-10,XLE|XLU|XLB,False,50.07|18.26|12.41,10.788549151511706,10.72188248484504,8.048073400538257,9.565802340203458,0.6666666666666666,1
sub_12_7,2022-11,XLE|XLP|XLU,False,33.72|10.21|8.06,4.446001380019285,4.412668046685953,4.775191133060641,5.3948990525778076,0.3333333333333333,1
sub_12_7,2022-12,XLE|XLU|XLP,False,63.35|14.66|7.16,-2.66980539806642,-2.66980539806642,-5.537304035527946,-4.742087324578013,0.0,2
sub_12_7,2023-01,XLE|XLU|XLP,False,31.54|-0.58|-5.26,-0.32807176787912706,-0.32807176787912706,5.421842259970222,3.9052928813821643,0.0,0
sub_12_7,2023-02,XLE|XLU|XLV,False,21.45|8.36|1.63,-5.828529984227729,-5.861863317561062,-2.4184911401779585,-2.948032438925345,0.3333333333333333,0
sub_12_7,2023-03,XLE|XLU|XLP,False,16.44|11.05|-1.21,4.602879538422741,4.569546205089408,3.7936148610610454,2.1613612164479807,0.3333333333333333,2
sub_12_7,2023-04,SPY,True,-3.69|-10.72|-10.83,1.6191885833457098,1.5191885833457097,1.6191885833457098,0.9328106808045337,1.0,0
sub_12_7,2023-05,XLE|XLV|XLI,False,22.42|2.73|0.08,-5.305709397794289,-5.40570939779429,0.6305880044671142,-2.9493234872817498,1.0,1
sub_12_7,2023-06,XLI|XLE|XLV,False,8.40|6.85|6.00,7.1187366819881985,7.1187366819881985,6.332447360556603,6.82691585122808,0.0,1
sub_12_7,2023-07,XLE|XLI|XLF,False,24.93|13.52|10.00,4.930527227003748,4.897193893670416,3.014074316919091,2.96598517251569,0.3333333333333333,3
sub_12_7,2023-08,XLE|XLF|XLB,False,17.12|9.71|9.66,-0.2067221506051727,-0.24005548393850606,-0.6794212232044128,-1.3052122930467869,0.3333333333333333,1
sub_12_7,2023-09,XLB|XLI|XLF,False,9.83|9.69|9.33,-5.636078202894482,-5.669411536227815,-5.526650863663074,-5.044958963867706,0.3333333333333333,1
sub_12_7,2023-10,XLK|XLI|XLB,False,27.78|23.23|19.89,-1.7839124404481506,-1.817245773781484,-1.739250221468902,-2.093811043601394,0.3333333333333333,1
sub_12_7,2023-11,XLK|XLB|XLP,False,18.56|9.91|7.74,8.347851437268616,8.314518103935283,8.723767223022772,7.031324568697034,0.3333333333333333,1
sub_12_7,2023-12,XLK|XLY|XLI,False,21.44|4.32|-3.94,5.1790501041386525,5.112383437471986,4.016132635908676,3.6889900526348773,0.6666666666666666,2
sub_12_7,2024-01,XLK|XLY|XLI,False,40.32|32.14|10.16,0.3994412969662335,0.3994412969662335,2.641058501606408,0.4491217313046938,0.0,1
sub_12_7,2024-02,XLK|XLY|XLI,False,31.74|17.43|9.29,6.110146936539551,6.110146936539551,5.024442713923216,4.121929444411619,0.0,2
sub_12_7,2024-03,XLK|XLY|XLE,False,29.22|17.89|8.30,3.6324443909088844,3.599111057575551,3.237372332964039,4.440651620036519,0.3333333333333333,1
sub_12_7,2024-04,XLE|XLK|XLY,False,10.90|9.02|8.06,-4.129509038155717,-4.129509038155717,-4.285740268698779,-3.369948685973794,0.0,1
sub_12_7,2024-05,XLK|XLY|XLE,False,9.20|3.26|1.70,2.719496705640212,2.719496705640212,5.512780682153906,3.37334298205963,0.0,1
sub_12_7,2024-06,XLF|XLK|XLE,False,14.05|13.19|12.23,2.1450997358625616,2.1117664025292284,3.4725044564379415,0.5718487558954124,0.3333333333333333,1
sub_12_7,2024-07,XLF|XLK|XLI,False,12.59|11.19|7.23,2.2726629557770646,2.239329622443731,1.271914921413897,2.825265203443196,0.3333333333333333,1
sub_12_7,2024-08,XLK|XLF|XLV,False,11.32|10.74|5.54,2.6205032133000334,2.5871698799667,1.4296948467976023,1.9196931162538005,0.3333333333333333,1
sub_12_7,2024-09,XLF|XLK|XLI,False,18.44|18.34|12.87,2.3202193844516272,2.2868860511182936,2.620796508411072,2.5261561937348542,0.3333333333333333,0
sub_12_7,2024-10,XLF|XLK|XLI,False,28.09|27.54|25.31,0.45629733146377305,0.45629733146377305,-0.36275018480911303,-0.7726440073790666,0.0,1
sub_12_7,2024-11,XLF|XLI|XLK,False,25.81|24.61|20.13,7.462099501198168,7.462099501198168,5.539788521976052,5.449699127691827,0.0,2
sub_12_7,2024-12,XLU|XLF|XLI,False,17.93|17.00|16.37,-6.570889791736863,-6.604223125070197,-1.9231796140200652,-5.3780798923808195,0.3333333333333333,0
sub_12_7,2025-01,XLK|XLE|XLF,False,17.93|10.48|10.18,0.7474260267033388,0.680759360036672,0.556490245392216,1.7481002248777529,0.6666666666666666,1
sub_12_7,2025-02,XLU|XLI|XLF,False,20.40|14.00|13.72,2.3163014125856085,2.249634745918942,0.592249613880802,1.8586403695129798,0.6666666666666666,1
sub_12_7,2025-03,XLU|XLF|XLP,False,24.86|14.26|12.48,-1.668774955888186,-1.7021082892215194,-6.2150830003178665,-3.34318609387928,0.3333333333333333,2
sub_12_7,2025-04,XLU|XLP|XLY,False,24.88|10.10|9.42,0.1932566101657633,0.15992327683242996,0.5238075589209634,-2.099884540961821,0.3333333333333333,1
sub_12_7,2025-05,XLU|XLF|XLK,False,21.52|16.04|13.63,4.753513604066187,4.686846937399521,4.88784725111473,3.96919781806353,0.6666666666666666,1
sub_12_7,2025-06,XLY|XLF|XLI,False,26.86|24.23|17.36,2.7469290066657477,2.680262339999081,5.175940019118097,2.753737973261461,0.6666666666666666,2
sub_12_7,2025-07,XLY|XLF|XLU,False,23.49|18.49|12.76,1.4768587006542968,1.4435253673209636,1.6126817923419967,0.7335157966008353,0.3333333333333333,1
sub_12_7,2025-08,XLY|XLF|XLI,False,24.32|18.60|9.10,3.2710041376042978,3.2376708042709645,1.788289193432413,2.3966331345402256,0.3333333333333333,1
sub_12_7,2025-09,XLY|XLF|XLU,False,15.87|14.98|5.41,3.207821925285148,3.174488591951815,4.315081722808678,2.079466965940222,0.3333333333333333,2
sub_12_7,2025-10,XLF|XLE|XLP,False,10.78|8.17|-0.33,-1.9927228494099707,-2.0593895160766373,3.392791053230182,0.5753358717337015,0.6666666666666666,0
sub_12_7,2025-11,XLF|XLP|XLY,False,5.74|3.45|0.65,0.8714499695411307,0.8381166362077974,-1.0004818278940175,1.297167220281164,0.3333333333333333,1
sub_12_7,2025-12,XLP|XLU|XLF,False,0.82|0.31|0.05,-0.5314101405912004,-0.5647434739245337,1.3149802073915806,0.7852418526969976,0.3333333333333333,1
sub_12_7,2026-01,XLI|XLU|XLK,False,12.65|9.41|9.28,1.8942596517023607,1.827592985035694,0.5643875511190277,3.504251578928419,0.6666666666666666,0
sub_12_7,2026-02,XLK|XLU|XLI,False,14.22|11.55|10.55,3.9301763002549097,3.9301763002549097,-1.5777732323030036,3.7498925037550674,0.0,1
sub_12_7,2026-03,XLK|XLI|XLU,False,16.77|12.18|7.94,-3.958586119146379,-3.958586119146379,-3.3909264444743403,-3.6123298251082097,0.0,1
sub_12_7,2026-04,XLK|XLY|XLI,False,36.91|21.83|18.52,11.633269908060374,11.599936574727039,10.2997340489148,5.2169749715298135,0.3333333333333333,3
sub_12_7,2026-05,XLK|XLY|XLI,False,43.62|22.10|19.02,6.247006758496539,6.247006758496539,4.729289090034916,0.42144356552202833,0.0,2
sub_12_7,2026-06,XLK|XLV|XLE,False,24.32|19.97|12.80,-0.3685860128502102,-0.43525267951687685,-1.1174391690643826,1.8096711421949956,0.6666666666666666,1
sub_12_7,2026-07,XLV|XLK|XLY,False,15.86|14.03|10.30,-1.4873600630264474,-1.5206933963597808,0.5959734820679463,1.299867931120402,0.3333333333333333,0
