rank_date,trade_date,n_pool,n_q1,n_q5,r_q1,r_q5,r_pool,ls,to_q1,to_q5,to_pool,spy,xlk
2020-04-30,2020-05-01,434,87,87,0.11582854409697328,0.07700330746555385,0.11886288996317332,0.03882523663141943,0.06298341601569515,0.057155784767967455,0.04834434058298355,0.08048335326178235,0.10168742399878883
2020-05-29,2020-06-01,436,88,87,0.000482466860989393,-0.005459271816096208,0.001518910369761879,0.0059417386770856005,0.05996452289080899,0.054464103793795904,0.04024639082458353,0.020738049554064775,0.07155840990399298
2020-06-30,2020-07-01,435,87,87,0.08314947163707172,0.06122266630054542,0.06966644580277984,0.0219268053365263,0.03749200340966267,0.04658869530017413,0.032728925582374224,0.05883701993829504,0.08111981116651124
2020-07-31,2020-08-03,437,88,88,0.04946331500498114,0.06121056884394083,0.06015325197161657,-0.011747253838959686,0.036822185981669434,0.04952773138288234,0.037459709230968447,0.07241675525162572,0.11277033840159811
2020-08-31,2020-09-01,437,88,88,-0.0320348553959103,-0.018999389908607892,-0.025095076098702294,-0.013035465487302406,0.04220014835645874,0.0604219834845972,0.040007775235697166,-0.04030286167497965,-0.06130391690772985
2020-09-30,2020-10-01,437,88,88,0.04401026703189643,0.028538406129992363,0.02312680347252655,0.015471860901904066,0.03354147248045938,0.027130875503521112,0.028588245130664377,-0.020294269006077004,-0.057576463185030735
2020-10-30,2020-11-02,437,88,88,0.13143621712487394,0.1610279379157817,0.15659742279867392,-0.029591720790907772,0.02767471000667129,0.05857366939376668,0.035686871774696094,0.10847944237664042,0.12524739064947799
2020-11-30,2020-12-01,437,88,88,0.008947499596539165,0.006506902522774651,0.01793897881791118,0.0024405970737645137,0.08157460871324523,0.08413131858333726,0.04879030558456943,0.011863020055423945,0.02509089441970125
2020-12-31,2021-01-04,437,88,88,0.026116420242459523,0.15680178413463616,0.06342564343001997,-0.13068536389217664,0.05484815003449561,0.03249270505833626,0.024183427865897982,0.020174275439393652,0.03330749448315573
2021-01-29,2021-02-01,438,88,88,0.07454237984116957,0.06508612518808439,0.07482366123145981,0.00945625465308518,0.049763915824505345,0.13835575994371282,0.04983901109144646,0.035483502379765275,0.020732425432503643
2021-02-26,2021-03-01,469,94,94,0.08688297485937321,0.054179133037302145,0.05066056206447854,0.03270384182207107,0.486468852594153,0.4894917445202506,0.0927768869024674,0.03168040939668648,0.00641928951342341
2021-03-31,2021-04-01,483,97,97,0.04960646031983853,0.04454070694735879,0.04618088292141555,0.005065753372479741,0.08917968129299733,0.1415002899153502,0.04521595042894494,0.04390818104245908,0.028269918123914106
2021-04-30,2021-05-03,483,97,97,0.024215908226084364,0.03435875885385709,0.019800417902228685,-0.010142850627772728,0.019326437090601115,0.026444496094477944,0.023727245084091395,0.0035152691664850355,-0.011413195548924393
2021-05-28,2021-06-01,483,97,97,-0.0125097167709083,0.0005031008592270449,0.0067561517590670256,-0.013012817630135344,0.03975369959013781,0.05049791449509039,0.025383470166283395,0.02899414459424654,0.07595912785751535
2021-06-30,2021-07-01,485,97,97,0.011278193709026236,-0.02237452924677085,-0.0006823930830623158,0.03365272295579709,0.03745601627732642,0.0411191104792882,0.0312694782268599,0.01663475781003343,0.03339892306593217
2021-07-30,2021-08-02,485,97,97,0.027034710930801457,0.024608819363515663,0.024241635388061046,0.002425891567285794,0.045614838579164506,0.04349872596621018,0.029542059529094535,0.03247323104074784,0.039580988754104096
2021-08-31,2021-09-01,488,98,98,-0.026280154037924396,0.003768352236268498,-0.02274304757170331,-0.030048506274192893,0.05458669147353094,0.063030916592272,0.02817495551860733,-0.03578763815406394,-0.04445183337030567
2021-09-30,2021-10-01,488,98,98,0.06489540171625774,0.05097953860123827,0.056963548896709494,0.013915863115019467,0.0487057751509276,0.04955162725784264,0.03141932551325588,0.05941417952678951,0.06412917046981215
2021-10-29,2021-11-01,490,98,98,-0.0338349911101078,-0.06335793971396046,-0.044973437478414376,0.029522948603852663,0.022444637175218864,0.05205724676396708,0.029839455000395594,-0.020737125372639276,0.0317442341484
2021-11-30,2021-12-01,489,98,98,0.07159702301527493,0.08013699476886459,0.07509405501359027,-0.008539971753589656,0.06683425783346975,0.07328196807160374,0.03632101737299055,0.0641248266859964,0.05673928848045384
2021-12-31,2022-01-03,491,99,98,-0.03180978955309519,-0.04323547865889878,-0.04169157916114365,0.011425689105803584,0.0556064081564146,0.06038775694439572,0.027806234494596307,-0.05183059388793576,-0.07480625188406198
2022-01-31,2022-02-01,490,98,98,-0.03339592634949301,-0.03679103477284779,-0.03101126097808685,0.0033951084233547826,0.06685645690722075,0.06270321731987039,0.035784079626310146,-0.05071193597363077,-0.07020126894274636
2022-02-28,2022-03-01,478,96,96,0.06451266354777833,0.059684951747328435,0.052950261193716756,0.004827711800449899,0.43927685450202436,0.5025973784973189,0.06948406632635878,0.056623666003880135,0.05141245229501412
2022-03-31,2022-04-01,492,99,99,-0.06855422644535118,-0.060424514331915036,-0.06049785061067265,-0.008129712113436147,0.07072366602748281,0.1227480235144253,0.052459646112373616,-0.08487146723450145,-0.09396689048637163
2022-04-29,2022-05-02,493,99,99,0.003925330815387768,-0.010243702070537649,-0.0034914925514735427,0.014169032885925418,0.02692516665620169,0.04537677653952788,0.032978708632256805,-0.011797911282066198,-0.024656911273594928
2022-05-31,2022-06-01,492,99,99,-0.07611694607713193,-0.09691643692227274,-0.0804565493574036,0.02079949084514081,0.03424888623282828,0.05355286251107731,0.03685613352185962,-0.06519504248868013,-0.08775911909745837
2022-06-30,2022-07-01,492,99,99,0.0702686811674999,0.11171892938955451,0.08997373427555627,-0.041450248222054606,0.043097827568064684,0.055725345356873755,0.04079590617553408,0.07745771903622534,0.1295033587443355
2022-07-29,2022-08-01,491,99,98,-0.01330618468314908,-0.027423632083826237,-0.03064688553698767,0.014117447400677158,0.05426116316000598,0.047885539244260776,0.033379494230252355,-0.034934290412558244,-0.0646932987973936
2022-08-31,2022-09-01,492,99,99,-0.05632763631742237,-0.05317444581882293,-0.06085872469874524,-0.0031531904985994397,0.043222786734999186,0.09813431032176945,0.031089494957686807,-0.0713992362933713,-0.08794689985282256
2022-09-30,2022-10-03,492,99,99,0.07149952316548261,0.10999787926507927,0.08291206995589354,-0.03849835609959666,0.030978859575804058,0.039151460437261566,0.02619427405635469,0.048853168765078614,0.03544031930286806
2022-10-31,2022-11-01,492,99,99,0.06880802601102778,0.05950681905293705,0.06652599675963035,0.009301206958090731,0.04430224207288972,0.06753472528067328,0.035079312999148245,0.05945084212617924,0.07373815940276063
2022-11-30,2022-12-01,492,99,99,-0.04068194259859473,-0.077748893171869,-0.053789006984701626,0.03706695057327428,0.07708458437221902,0.057448020534952945,0.03137724114402149,-0.06090455990072552,-0.09207549533407355
2022-12-30,2023-01-03,492,99,99,0.07165853126800811,0.12468194735182804,0.10082456257374577,-0.05302341608381993,0.02088501553662142,0.06212548982508113,0.026959803821698474,0.07872482775434442,0.1289955430882359
2023-01-31,2023-02-01,492,99,99,-0.030523854789599576,-0.042217493689338643,-0.03999737152560281,0.011693638899739067,0.05215679575022873,0.07779014793972108,0.04068339740706257,-0.03909432169183469,-0.026156671571545664
2023-02-28,2023-03-01,486,98,97,-0.027639339362287706,-0.018312843862941196,-0.0054224323389367255,-0.00932649549934651,0.3422101800848441,0.45869189596317367,0.046095272238318455,0.04503833131186741,0.11498511794053745
2023-03-31,2023-04-03,489,98,98,0.005777359444352571,-0.0008412857886976831,-0.006229952173404489,0.006618645233050255,0.09150123557287515,0.1066081001257412,0.042576101270095486,0.011096062900745718,0.0009947513830157462
2023-04-28,2023-05-01,487,98,98,-0.026922425537145075,-0.011679507562899363,-0.014092074555402907,-0.015242917974245712,0.023161623914062655,0.02531267290796395,0.028145022779265495,0.015186237670105962,0.09958948376521604
2023-05-31,2023-06-01,489,98,98,0.07205083338953752,0.09659768778603942,0.0834519488139331,-0.024546854396501894,0.03920297514940284,0.07293779071173301,0.041983223466665366,0.055991763024134,0.04762502236838739
2023-06-30,2023-07-03,488,98,98,0.04534014323143615,0.03631580343273205,0.03782410645316909,0.009024339798704095,0.04217432072188432,0.0408263745261425,0.028677261146297362,0.028594671405428596,0.029742399284742094
2023-07-31,2023-08-01,488,98,98,-0.017692113940062783,-0.013446059077437922,-0.017738908587992853,-0.004246054862624861,0.04302501080228322,0.027811232266229183,0.02629839615219414,-0.011588669476432223,-0.013713903775461778
2023-08-31,2023-09-01,488,98,98,-0.057888178872932426,-0.06422196840315497,-0.06175679178373804,0.006333789530222546,0.043762162732585846,0.07420296370566398,0.030936695114528828,-0.04958592566397324,-0.05763967173536022
2023-09-29,2023-10-02,488,98,98,-0.019105531840043464,-0.041099911606769186,-0.034165090619461685,0.021994379766725723,0.040091515445754455,0.02540116906247485,0.022922043336212356,-0.010882102345968314,0.008992687237511676
2023-10-31,2023-11-01,487,98,98,0.09934708671734586,0.12010881004654327,0.11392520038707706,-0.0207617233291974,0.04252344757684798,0.04362634288487841,0.03445096847599322,0.08621578000501717,0.1100610426789661
2023-11-30,2023-12-01,487,98,98,0.057567641411695646,0.056617223064841946,0.05734259051163158,0.0009504183468537,0.06243233952050187,0.06284735644316944,0.03694239072219781,0.033688347871573265,0.012250900682140742
2023-12-29,2024-01-02,488,98,98,0.015483787439430567,0.012658259990264662,0.010455726214511327,0.0028255274491659054,0.04268109469040744,0.05766886147879293,0.02670219925507117,0.035015424769825776,0.06791515937690273
2024-01-31,2024-02-01,487,98,98,0.03240177378490068,0.057670173704069974,0.04569585085018365,-0.025268399919169293,0.034505061689645615,0.06394496945643145,0.03245049166599889,0.04834406132735358,0.05290510182633601
2024-02-29,2024-03-01,486,98,97,0.044491832020648575,0.027547747019893792,0.036196421383679886,0.016944085000754783,0.36775187851138613,0.41331037502539136,0.04691015622543919,0.021316857433213432,-0.0074261342396722
2024-03-28,2024-04-01,485,97,97,-0.04146495905682993,-0.04768196651936309,-0.04920645905048938,0.006217007462533161,0.06578819718319431,0.06500033797422246,0.03273258346773838,-0.041768535641871885,-0.06985872882237965
2024-04-30,2024-05-01,486,98,97,0.025884098127806798,0.06093405729480794,0.033795554221389586,-0.03504995916700114,0.029277153526627117,0.05221409528864715,0.03294872974479298,0.05486142456099996,0.08457733592000172
2024-05-31,2024-06-03,486,98,97,-0.0028487808663670393,-0.021566856063646812,-0.011414369798186835,0.018718075197279773,0.03733827534580296,0.06577358701093705,0.03213968678507173,0.03656567338402095,0.0837718352976855
2024-06-28,2024-07-01,487,98,98,0.04778430614131737,0.013645777687736857,0.0375287987403759,0.034138528453580515,0.04473042603144815,0.039802803295274955,0.02718359360270711,-0.004272575955887481,-0.0758972074052362
2024-07-31,2024-08-01,487,98,98,0.02495113926676644,0.002725555658649938,0.012903186842890942,0.022225583608116502,0.05497001691454897,0.03852874702019232,0.03781063840721263,0.016703041745120162,-0.0020413089188651146
2024-08-30,2024-09-03,486,98,97,0.03339511581785217,0.029888929467649237,0.038113637456302044,0.003506186350202934,0.06364682744411332,0.052604644104595845,0.026353341485084832,0.03311869482646013,0.04969143609813775
2024-09-30,2024-10-01,486,98,97,0.005160230184698188,-0.007124020438120943,-0.0062112431975445475,0.012284250622819131,0.028856094733063116,0.027413559283081965,0.025857132955886375,0.004255900898448406,0.01657135477964533
2024-10-31,2024-11-01,486,98,97,0.09553037820782735,0.07315190003066756,0.07385745708443837,0.022378478177159794,0.04005505259637421,0.060373975907399804,0.03292708582952951,0.05707139107909298,0.053771516445292766
2024-11-29,2024-12-02,486,98,97,-0.06246376240256928,-0.05662647019002643,-0.06227911495102805,-0.005837292212542852,0.06352745564004061,0.056228246183557165,0.0335721954894842,-0.02819995676309317,-0.015256994327230378
2024-12-31,2025-01-02,486,98,97,0.03900227788604416,0.022408081789840006,0.032775050109038625,0.01659419609620415,0.03597521145421701,0.042900190151277634,0.026098418777055307,0.02245825995498807,-0.018407611645713362
2025-01-31,2025-02-03,486,98,97,-0.019910899954898583,-0.04252096295292065,-0.03480131616227343,0.022610062998022065,0.04525980601484298,0.05548637567777009,0.02951050476737113,-0.02342046165464884,-0.03965741491915764
2025-02-28,2025-03-03,486,98,97,-0.020104387587160873,-0.02665881719366469,-0.026141693366448882,0.006554429606503816,0.41666220093373574,0.4389452104737342,0.05162646481985071,-0.03616557664699316,-0.04717066657469593
2025-03-31,2025-04-01,489,98,98,-0.019783555433570826,-0.027054874494856523,-0.026197700943672075,0.007271319061285697,0.07276615883093539,0.06663546356594095,0.03333954963172504,-0.004456597329682621,0.024328007258792805
2025-04-30,2025-05-01,490,98,98,0.05970932327659465,0.06935975637973993,0.05608034815772292,-0.009650433103145277,0.028470414324287308,0.040575847266040375,0.0347083195775489,0.061310369859332026,0.09340528382972257
2025-05-30,2025-06-02,490,98,98,0.03380092140193668,0.04718420468277739,0.05710884735489915,-0.013383283280840708,0.027765690396153953,0.05283276940466967,0.032054848367218364,0.04515858537232287,0.07914129091158273
2025-06-30,2025-07-01,489,98,98,-0.015088394928147402,-0.011575020358678592,-0.01264443841432309,-0.0035133745694688103,0.04246273324557358,0.041052279789189405,0.029864086396455273,0.006589281162878713,0.02430571874997134
2025-07-31,2025-08-01,489,98,98,0.046137572425055874,0.040863672423018145,0.04167932998210602,0.005273900002037729,0.04010027097790932,0.03943950727971562,0.0362598137929683,0.029836830716049256,0.010619480854551444
2025-08-29,2025-09-02,489,98,98,0.013654590873509988,0.013038104358479628,0.02324696243559261,0.0006164865150303598,0.05882535362304197,0.05293797474331466,0.03188554783582208,0.04690713183638251,0.09694318431132487
2025-09-30,2025-10-01,490,98,98,-0.021244434618758776,-0.009334912579767122,-0.014109697856934885,-0.011909522038991654,0.02484956999169873,0.05312377244189233,0.035464135316903046,0.022275392804350203,0.060747628842940715
2025-10-31,2025-11-03,490,98,98,0.024542745325964295,0.03912861762438051,0.02300700821686544,-0.014585872298416215,0.03832420874039773,0.047294741902418606,0.03648513407350985,-0.004492676368347603,-0.051538524301024125
2025-11-28,2025-12-01,491,99,98,0.013584665835568896,0.02586414264466937,0.018884740875946198,-0.012279476809100473,0.05332376306527741,0.08085415904915969,0.03230017698159473,0.007230438531411698,0.009386132952598158
2025-12-31,2026-01-02,491,99,98,0.02214605157280383,0.04622636483925465,0.03264285332388259,-0.024080313266450822,0.033520356193104665,0.0635763028539071,0.027858945019885527,0.017916562480240428,0.006652743757268986
2026-01-30,2026-02-02,492,99,99,-0.003969914002554241,0.041498821750641936,0.027448457115071986,-0.045468735753196175,0.036679038693168985,0.055434784721980476,0.03571506898377597,-0.012985106193930562,-0.03937761810447582
2026-02-27,2026-03-02,490,98,98,-0.04077950842119023,-0.04363032726347369,-0.051937141637258995,0.0028508188422834632,0.3787471664945565,0.34138702892906203,0.05198047359144656,-0.042761422909862845,-0.03197828615538523
2026-03-31,2026-04-01,491,99,98,0.05237191050512222,0.07180968878178946,0.06063620356799669,-0.01943777827666724,0.0782936039866187,0.08870449971818765,0.03903859574957145,0.09982605310899473,0.19983689150816697
2026-04-30,2026-05-01,491,99,98,0.001738913228792,0.03431760487025084,0.025248578372943073,-0.03257869164145884,0.031044186979499646,0.06714093517492357,0.04466174313892903,0.05257748503624504,0.20936555452138128
2026-05-29,2026-06-01,491,99,98,0.049038984069401784,0.0072583114627634065,0.029323638492771465,0.041780672606638376,0.046909390859212564,0.07315623546680186,0.05005657236109614,-0.014315281465351992,-0.050667517399653916
2026-06-30,2026-07-01,489,98,98,0.031364979260847504,0.020871743730286347,0.02589283721681886,0.010493235530561158,0.034393451399502756,0.05881316348264845,0.04509512556944869,0.01597024912649081,-0.0408361277365038
2026-07-31,2026-08-03,491,99,98,-0.012729881868916841,0.022186350717466555,-0.001501246775771261,-0.0349162325863834,0.0452426218650593,0.06508034167935674,0.0407144090941837,0.00479101055167841,0.03063919364615919
