month_end,six_gross,turnover,pool_ew,univ_ew,hold
2018-11-30,-0.03560551250270181,0.5,-0.016228837029381812,0.030027097244710976,"MU,M,GE,LEN,WDC,URI"
2018-12-31,-0.17559802974272717,0.33333333333333337,-0.1325414330530318,-0.09931630630196481,"M,WDC,BHF,MU,XRX,LEN"
2019-01-31,0.1239245845586801,0.5,0.1309908401506388,0.09651456758478243,"M,BHF,BBY,MU,UNM,CPRI"
2019-02-28,0.04045339872701439,0.5,0.013860942751152032,0.04421425106609281,"BHF,MU,UNM,PRU,KSS,DXC"
2019-03-31,-0.038580274043503025,0.5,-0.03419273330797276,0.007975074221609377,"HRB,BHF,UNM,LNC,FDX,DXC"
2019-04-30,0.09970166542355474,0.6666666666666667,0.04710679765518257,0.0386842458820749,"HRB,AAL,UAL,DAL,UNM,HOG"
2019-05-31,-0.12723864668921872,0.16666666666666663,-0.13019772689173933,-0.07179550323587318,"HRB,AAL,UAL,DAL,GM,UNM"
2019-06-30,0.09480909947401987,0.16666666666666663,0.09622688661831064,0.0817305326501036,"AAL,CCL,UAL,UNM,DAL,GM"
2019-07-31,-0.02084259663961946,0.33333333333333337,-0.005498520735840661,0.008322383282826895,"CCL,AAL,URI,UNM,UAL,RCL"
2019-08-31,-0.11638619155224972,0.33333333333333337,-0.07216928419716258,-0.03093435979900358,"CCL,UNM,AAL,NRG,URI,CPRI"
2019-09-30,0.05548453695595965,0.33333333333333337,0.0768862633929623,0.034838540876704994,"AAL,DXC,NRG,UNM,URI,UAL"
2019-10-31,-0.039224962072888246,0.5,-0.008099103859777997,0.014795671234506178,"M,DXC,AMG,UNM,NRG,LNC"
2019-11-30,0.06662757636630438,0.33333333333333337,0.03648025502499053,0.035738191372846485,"M,AMG,UNM,CPRI,LNC,AAL"
2019-12-31,0.02190220722854887,0.16666666666666663,0.02821437531284718,0.030273403209543335,"M,UNM,CPRI,LNC,AAL,IVZ"
2020-01-31,-0.1308229179265352,0.33333333333333337,-0.09089676563115653,-0.019236740686900584,"M,CPRI,UNM,LNC,KSS,DD"
2020-02-29,-0.15611525982834895,0.33333333333333337,-0.11530245922708282,-0.09198312423442713,"UNM,KSS,LNC,DD,DXC,PRU"
2020-03-31,-0.3511737587347538,0.33333333333333337,-0.2494970509988667,-0.18495118555286597,"HRB,UNM,LNC,DXC,DD,IVZ"
2020-04-30,0.24079116903444694,0.0,0.16746679771792602,0.14777664660408998,"HRB,UNM,LNC,DXC,IVZ,DD"
2020-05-31,-0.02699431796403845,0.5,0.044820072649772204,0.05082734012400718,"HRB,UNM,IVZ,CTVA,CNC,WDC"
2020-06-30,0.058383811740210144,0.16666666666666663,-0.010869238106062662,0.013957718808913095,"UNM,CTVA,IVZ,CNC,LNC,WDC"
2020-07-31,0.006524291771402698,0.16666666666666663,0.030491909874481717,0.047425941709924445,"UNM,GM,IVZ,CTVA,WDC,LNC"
2020-08-31,0.027125735355300162,0.33333333333333337,0.012822652634082608,0.0467546324284708,"UNM,NRG,LNC,GM,IVZ,PNW"
2020-09-30,-0.09038210989761854,0.33333333333333337,-0.03068956413020209,-0.022129822683689286,"UNM,LNC,NRG,GM,FTI,MET"
2020-10-31,0.09962976008264159,0.33333333333333337,0.035003545509401636,-0.002697265221922808,"UNM,NRG,LNC,FTI,LH,TPR"
2020-11-30,0.17945126209067674,0.5,0.1868263660740631,0.14501763173375176,"UNM,LH,LNC,GM,ALL,GILD"
2020-12-31,0.025232328009512046,0.16666666666666663,0.030779711254365967,0.04020262474264317,"VTRS,UNM,LH,GM,LNC,GILD"
2021-01-31,-0.027677961943027,0.33333333333333337,0.006633200885544553,-0.013038117522463194,"VTRS,NUE,UNM,C,LNC,LH"
2021-02-28,0.07003822142423176,0.16666666666666663,0.05855558769638171,0.06072132207647898,"VTRS,NUE,C,UNM,ALL,LH"
2021-03-31,0.07290390619358333,0.16666666666666663,0.10765313950618165,0.06115768082897939,"VTRS,APA,NUE,UNM,C,ALL"
2021-04-30,0.03005615381767311,0.33333333333333337,0.043468332605231016,0.04585751324073339,"VTRS,NUE,DOW,APA,UNM,SYF"
2021-05-31,0.12199775274681735,0.33333333333333337,0.03847652758736323,0.020359326449011266,"VTRS,LYB,NUE,UNM,DOW,REGN"
2021-06-30,-0.07617216314207491,0.16666666666666663,-0.01476378314583523,-0.00014618472104484457,"VTRS,LYB,NUE,UNM,LNC,DOW"
2021-07-31,-0.008188513585909718,0.16666666666666663,-0.02762325246590273,0.012596360298775448,"NUE,VTRS,LYB,OGN,DOW,UNM"
2021-08-31,0.051770899914389934,0.5,0.03262566742576495,0.022663333570010928,"NRG,NUE,VTRS,LYB,WDC,MOS"
2021-09-30,-0.10621280068934069,0.16666666666666663,-0.0501272403480787,-0.03984008211516351,"NUE,NRG,VTRS,LYB,WDC,LEN"
2021-10-31,0.024465038747258822,0.16666666666666663,0.028982438204921853,0.05586151697966205,"NRG,NUE,VTRS,WDC,PHM,LEN"
2021-11-30,-0.02223180778783873,0.5,-0.04074121905445243,-0.022731256884923327,"NUE,VTRS,CF,MOS,APA,WDC"
2021-12-31,0.11127043161005819,0.0,0.0620347899069475,0.06371194888679194,"NUE,VTRS,APA,CF,MOS,WDC"
2022-01-31,-0.07115788983393832,0.33333333333333337,-0.011974303525155437,-0.04491156020175096,"NUE,MRNA,VTRS,CF,MOS,PHM"
2022-02-28,0.12848153418558553,0.33333333333333337,0.02567136745834486,-0.010125752641498191,"VTRS,APA,CF,NUE,OXY,MOS"
2022-03-31,-0.021561571822797516,0.5,0.03477533705971256,0.026199002771935414,"VTRS,APA,LEN,NUE,DHI,SYF"
2022-04-30,0.003914833611026032,0.5,-0.02709211290379651,-0.060900936686680625,"VLO,VTRS,PSX,DHI,PHM,NUE"
2022-05-31,0.07125952004747556,0.5,0.05607236697569902,0.013039662894921257,"MPC,VLO,VTRS,NUE,MOS,CF"
2022-06-30,-0.19290075543052987,0.16666666666666663,-0.16853450809430157,-0.09124962460537527,"MPC,VLO,MOS,NUE,VTRS,PSX"
2022-07-31,0.08395807440940695,0.5,0.08136160135750732,0.09115940133981756,"MPC,VTRS,MOS,DHI,PHM,APA"
2022-08-31,-0.030969696316742273,0.33333333333333337,-0.03811547929144158,-0.03201074381598259,"VTRS,DHI,MPC,PHM,UAL,LEN"
2022-09-30,-0.07051026534597504,0.16666666666666663,-0.10503910404805906,-0.08873976524437487,"VTRS,DHI,PHM,MPC,MOS,UAL"
2022-10-31,0.1290857827430241,0.33333333333333337,0.12510219469380315,0.10313858326314192,"VTRS,AAL,PHM,DHI,MOS,LEN"
2022-11-30,0.0706395965992321,0.33333333333333337,0.027278789776901662,0.0712863662194664,"AAL,VTRS,PHM,LEN,VLO,UAL"
2022-12-31,-0.08288001563817836,0.16666666666666663,-0.08039330939777983,-0.046343556088348815,"AAL,VTRS,PHM,LNC,VLO,UAL"
2023-01-31,0.12826913923497538,0.33333333333333337,0.08257804506466168,0.06896191326780757,"VTRS,VLO,PHM,CF,LNC,F"
2023-02-28,-0.07404920648446361,0.5,-0.03432622198037595,-0.030171322838410303,"VTRS,VLO,LNC,OGN,MPC,GM"
2023-03-31,-0.19938253833810973,0.33333333333333337,-0.04884070759963551,-0.00013741830256604204,"VTRS,LNC,CMA,VLO,ZION,OGN"
2023-04-30,-0.0408634161043287,0.6666666666666667,-0.028187715638539775,0.003361709807639737,"AAL,UAL,VTRS,LNC,DAL,GM"
2023-05-31,0.028569206719294044,0.16666666666666663,-0.04309943579985359,-0.03680338415654271,"AAL,LNC,UAL,VTRS,NRG,DAL"
2023-06-30,0.1636529432392384,0.16666666666666663,0.13270027432580903,0.08004872137899398,"AAL,UAL,LNC,VTRS,NRG,ALK"
2023-07-31,0.04519039213919068,0.33333333333333337,0.045476478639485486,0.03618644339048623,"VTRS,LNC,NRG,UAL,VLO,GM"
2023-08-31,-0.04262555133168966,0.0,-0.05513585151436435,-0.032382714787004045,"NRG,VTRS,LNC,UAL,VLO,GM"
2023-09-30,-0.09507410605221099,0.33333333333333337,-0.042380470328521165,-0.04917340185337261,"NRG,UAL,VTRS,OGN,GM,DAL"
2023-10-31,-0.06741812425426051,0.6666666666666667,-0.0598570387998549,-0.041732669884808844,"NRG,VTRS,VFC,EXPE,MPC,NCLH"
2023-11-30,0.11516523591850847,0.5,0.07360873066083823,0.09391629954901347,"NRG,VTRS,BBWI,VFC,TPR,UAL"
2023-12-31,0.10351521155473137,0.16666666666666663,0.054748005275821875,0.06689498719710335,"NRG,VTRS,BBWI,VFC,EG,UAL"
2024-01-31,-0.009178928252487359,0.33333333333333337,-0.05192585174570796,-0.007398497036199777,"NRG,VTRS,GM,VFC,BBWI,APA"
2024-02-29,0.0504912552774451,0.5,0.02905162074773919,0.04416380068057305,"VTRS,GM,EG,BBWI,F,SYF"
2024-03-31,0.056149289947102256,0.16666666666666663,0.08614736443245892,0.04585333606142516,"VTRS,GM,EG,F,SYF,NI"
2024-04-30,-0.022216978213734213,0.5,-0.04830941958275013,-0.049250108536504265,"AAL,UAL,GM,VTRS,F,DAL"
2024-05-31,-0.02508539463046679,0.0,0.03665087079221556,0.024145935531555335,"AAL,UAL,VTRS,GM,F,DAL"
2024-06-30,0.03614250684089267,0.16666666666666663,-0.017706651178659574,-0.005473905866344197,"AAL,UAL,VTRS,CCL,GM,F"
2024-07-31,-0.03237062533064178,0.16666666666666663,0.01809301244921709,0.04258608060063184,"UAL,CCL,VTRS,GM,F,EG"
2024-08-31,0.016391253440960613,0.33333333333333337,-0.00707030564329747,0.023965557911961397,"UAL,CCL,VTRS,NCLH,GM,PNW"
2024-09-30,0.04748406620416875,0.16666666666666663,0.02825286079972333,0.023913394393202565,"CCL,VTRS,UAL,GM,NCLH,APA"
2024-10-31,0.035828994548459635,0.5,0.005812374247907111,-0.018987685328418318,"VTRS,APA,PNW,EXPE,AES,UAL"
2024-11-30,0.08761607613181448,0.5,0.05402636742510972,0.06101257908259454,"VTRS,APA,GM,WDC,UAL,APTV"
2024-12-31,-0.08835570517006124,0.33333333333333337,-0.07206814104785068,-0.06280591678207176,"VTRS,APA,WDC,GM,FMC,F"
2025-01-31,-0.053404444323351195,0.33333333333333337,-0.02423075824420264,0.037319043695663655,"GM,VTRS,APA,ALL,AES,F"
2025-02-28,-0.05863194228020565,0.5,-0.01849512059844459,-0.011870756205994658,"GM,VTRS,CNC,APA,HUM,DVN"
2025-03-31,-0.0005601205543763385,0.0,-0.028192022178170472,-0.03632994524019779,"GM,VTRS,CNC,APA,HUM,DVN"
2025-04-30,-0.09259655558247198,0.33333333333333337,-0.06610898032902204,-0.02254058652820241,"VTRS,UAL,GM,APA,DAL,DVN"
2025-05-31,0.07224675197208293,0.33333333333333337,0.03775813702011629,0.045690557394206646,"VTRS,GM,UAL,EG,DAL,GPN"
2025-06-30,0.036581521547505345,0.16666666666666663,0.03250753234321155,0.03373567610411983,"VTRS,GM,UAL,CCL,EG,DAL"
2025-07-31,0.020230918397497244,0.33333333333333337,0.02356304511123566,0.00978454102081404,"VTRS,CCL,GM,EG,GPN,TAP"
2025-08-31,0.07062410577457583,0.33333333333333337,0.07218180776218232,0.02839223819951687,"VTRS,AES,NCLH,EG,CCL,GM"
2025-09-30,-0.02511008650139542,0.33333333333333337,-0.004674490667110758,0.006499236550381949,"VTRS,AES,NCLH,EG,EIX,GPN"
2025-10-31,-0.04156453252196879,0.16666666666666663,-0.046261986246330364,-0.004722845241634469,"VTRS,AES,NCLH,EG,GPN,ALL"
2025-11-30,0.004213119737147368,0.16666666666666663,0.017611419630851857,0.021264569277881094,"VTRS,ALL,EG,AES,GPN,HPQ"
2025-12-31,0.021243320554734935,0.16666666666666663,0.021866036461746747,0.004535727455970827,"ALL,VTRS,AES,GPN,EG,BBY"
2026-01-31,-0.03051430734076832,0.16666666666666663,0.013801798294710958,0.037955858928220995,"ALL,GPN,EG,AES,VTRS,HPQ"
2026-02-28,0.017260265101325018,0.6666666666666667,0.03111595390479254,0.03190585732777532,"HUM,CNC,EG,BBY,HPQ,APA"
2026-03-31,-0.10752906517599901,0.33333333333333337,-0.05867512779819168,-0.05878884374987138,"CNC,MU,HUM,EG,GPN,HPQ"
2026-04-30,0.10786632449936844,0.5,0.04533041008640016,0.05949975858627,"PSX,GM,EG,MU,GPN,UHS"
2026-05-31,-0.05666252143329895,0.6666666666666667,-0.029259872669008178,0.024403126250048417,"MPC,APA,LYB,CF,GPN,EG"
2026-06-30,-0.05531761665296806,0.16666666666666663,-0.03458734358763534,0.025359021765590687,"LYB,APA,MPC,CF,GPN,CCL"
2026-07-31,0.09103720833728675,0.33333333333333337,0.0415617807028652,0.01648060957795011,"LYB,VLO,APA,NCLH,CCL,CF"
2026-08-31,0.02151953717411161,0.33333333333333337,0.01890941824524288,0.02537068830670316,"CCL,NCLH,MPC,AES,VLO,LYB"
