month_end,six_gross,turnover,pool_ew,univ_ew,hold
2018-11-30,-0.015192880218315238,0.33333333333333337,-0.03486541622373343,0.02984090217383748,"BHF,URI,M,MU,SYF,UNM"
2018-12-31,-0.1849850707660141,0.33333333333333337,-0.1318909790993833,-0.09931630630196481,"BHF,UNM,XRX,M,URI,LNC"
2019-01-31,0.10993219521136906,0.16666666666666663,0.09753835782798632,0.09651456758478243,"BHF,M,UNM,LNC,URI,DAL"
2019-02-28,0.04402318368794139,0.16666666666666663,0.00367192105740625,0.04452639374009737,"BHF,LNC,UNM,DAL,URI,AAL"
2019-03-31,-0.09492236873636568,0.16666666666666663,-0.04476755615873541,0.008037191186394971,"BHF,URI,UNM,LNC,AAL,UAL"
2019-04-30,0.0830618118339445,0.5,0.04189177944336908,0.03849384244556036,"UNM,LNC,BIIB,URI,AMG,CVS"
2019-05-31,-0.15546119220157376,0.16666666666666663,-0.13502355424045176,-0.0713994949191468,"UNM,URI,AMG,LNC,BIIB,NRG"
2019-06-30,0.0919381723337744,0.0,0.08322853145990965,0.08177601552418692,"UNM,AMG,LNC,URI,BIIB,NRG"
2019-07-31,-0.027957138721233583,0.16666666666666663,-0.020027438282207446,0.008398080031277346,"UNM,AMG,LNC,NRG,BIIB,ABBV"
2019-08-31,-0.11636204114671954,0.16666666666666663,-0.0667594672212385,-0.03075130082470451,"UNM,AMG,LNC,BIIB,URI,ABBV"
2019-09-30,0.10878626608257451,0.16666666666666663,0.05991284857565102,0.0347447754891043,"UNM,AMG,LNC,BIIB,NRG,URI"
2019-10-31,-0.0477705099037713,0.33333333333333337,-0.012188571214772312,0.01495880522261124,"UNM,AMG,LNC,DXC,NRG,DD"
2019-11-30,0.05256706377862556,0.16666666666666663,0.02916923403776927,0.03572723556660701,"UNM,AMG,LNC,NRG,DD,ABBV"
2019-12-31,-0.007890040415860519,0.33333333333333337,0.013453710618061542,0.030270917854357593,"UNM,LNC,NRG,IVZ,DD,BIIB"
2020-01-31,-0.0868966952929945,0.16666666666666663,-0.07299651100380809,-0.01923527734404753,"UNM,LNC,DD,NRG,ABBV,IVZ"
2020-02-29,-0.10683152408186762,0.0,-0.09119341538209204,-0.09198312423442713,"UNM,DD,LNC,IVZ,NRG,ABBV"
2020-03-31,-0.3599153849897776,0.33333333333333337,-0.2701829978871779,-0.18495118555286597,"UNM,LNC,IVZ,DD,LEN,PHM"
2020-04-30,0.2401091721969043,0.16666666666666663,0.2034762137390819,0.14777664660408998,"UNM,IVZ,LNC,PHM,LH,DD"
2020-05-31,-0.018640493654662787,0.33333333333333337,0.029269737105996823,0.05082734012400718,"UNM,IVZ,LNC,HPQ,HPE,LH"
2020-06-30,0.09001438360186148,0.0,0.04256714962073322,0.01435637107313886,"UNM,IVZ,LNC,LH,HPE,HPQ"
2020-07-31,0.02778484307647407,0.5,0.039320799830044044,0.047425941709924445,"UNM,GM,IVZ,NUE,COF,LH"
2020-08-31,0.0427991617536172,0.16666666666666663,0.03234471894848246,0.0467546324284708,"UNM,IVZ,LNC,NUE,GM,LH"
2020-09-30,-0.055706061231217664,0.16666666666666663,-0.0373226004457445,-0.022129822683689286,"UNM,LNC,NUE,IVZ,GM,FANG"
2020-10-31,0.01903593870515737,0.33333333333333337,0.003142383496434533,-0.0033112238321320875,"NUE,UNM,COF,LYB,LNC,FANG"
2020-11-30,0.28569912361016725,0.0,0.19024990906784986,0.144906487869285,"NUE,UNM,COF,FANG,LYB,LNC"
2020-12-31,0.0735001584947017,0.16666666666666663,0.05773597211148897,0.04024610417780819,"NUE,VTRS,UNM,LYB,COF,LNC"
2021-01-31,-0.04150780487163539,0.0,0.01169007042544614,-0.013085361345778137,"NUE,VTRS,LYB,UNM,LNC,COF"
2021-02-28,0.16241525658647055,0.33333333333333337,0.07659295844075534,0.060338498518496334,"NUE,VTRS,APA,LYB,MOS,COF"
2021-03-31,0.0586072651824097,0.0,0.08631236780504459,0.061273988438267896,"NUE,VTRS,APA,LYB,MOS,COF"
2021-04-30,0.004741481218766626,0.33333333333333337,0.035406304008498764,0.04577719211269826,"NUE,VTRS,APA,LYB,NRG,DOW"
2021-05-31,0.07750487646173826,0.33333333333333337,0.03444120630511636,0.020513864294512078,"NUE,APA,VTRS,CF,MOS,NRG"
2021-06-30,-0.019709052126885434,0.16666666666666663,-0.009545286107682523,-8.368568708223382e-05,"NUE,VTRS,APA,MOS,CF,DVN"
2021-07-31,-0.05134284074000713,0.16666666666666663,-0.016315052046500314,0.012764992423858949,"NUE,APA,VTRS,CF,MOS,VLO"
2021-08-31,0.033174893382440694,0.16666666666666663,0.03235835689786897,0.022663333570010928,"APA,CF,MOS,NUE,OXY,VTRS"
2021-09-30,0.060138431572049345,0.0,-0.03350015174538718,-0.03984008211516351,"NUE,APA,MOS,CF,VTRS,OXY"
2021-10-31,0.10363845480116357,0.16666666666666663,0.05454945659393498,0.05586151697966205,"NUE,CF,APA,VLO,VTRS,MOS"
2021-11-30,-0.06787834214504439,0.16666666666666663,-0.04330099147013758,-0.022731256884923327,"MOS,APA,VLO,CF,OXY,NUE"
2021-12-31,0.07846248155361234,0.16666666666666663,0.08711340659108256,0.06371194888679194,"MOS,OXY,APA,MPC,NUE,CF"
2022-01-31,0.057316598904276296,0.16666666666666663,-0.01864653854886073,-0.04491156020175096,"VLO,MOS,NUE,CF,MPC,APA"
2022-02-28,0.08528193995174592,0.33333333333333337,0.024972085600879875,-0.010125752641498191,"VLO,VTRS,MPC,MOS,CF,OXY"
2022-03-31,-0.01259789217776558,0.5,0.03188697601510571,0.026199002771935414,"VTRS,MPC,VLO,PHM,DHI,LEN"
2022-04-30,0.002632011308900395,0.16666666666666663,-0.023978319603543338,-0.060900936686680625,"VTRS,VLO,MPC,PHM,PSX,LEN"
2022-05-31,0.14166668832673077,0.0,0.05671687526498494,0.013039662894921257,"MPC,VTRS,VLO,PHM,LEN,PSX"
2022-06-30,-0.178415905069414,0.16666666666666663,-0.16748402020203446,-0.09124962460537527,"MPC,VTRS,VLO,PHM,MOS,PSX"
2022-07-31,0.05035980670874762,0.33333333333333337,0.07255345228792895,0.09115940133981756,"VTRS,MPC,VLO,AAL,PHM,UAL"
2022-08-31,0.0003142698786995912,0.0,-0.02993713242899791,-0.03201074381598259,"VTRS,AAL,PHM,MPC,VLO,UAL"
2022-09-30,-0.07127235830883542,0.0,-0.09890555442239568,-0.08873976524437487,"VTRS,AAL,PHM,VLO,UAL,MPC"
2022-10-31,0.17938326710262445,0.0,0.1582910316156308,0.10313858326314192,"VTRS,PHM,VLO,AAL,UAL,MPC"
2022-11-30,0.04859451799614167,0.16666666666666663,0.04761144726641077,0.0712863662194664,"VTRS,PHM,NRG,AAL,UAL,VLO"
2022-12-31,-0.11618351911277512,0.16666666666666663,-0.08741553286260381,-0.046343556088348815,"NRG,VTRS,UAL,AAL,LNC,PHM"
2023-01-31,0.14507481177439752,0.33333333333333337,0.10116251623353954,0.06896191326780757,"NRG,VTRS,LNC,MPC,GM,PHM"
2023-02-28,-0.05246070754585067,0.16666666666666663,-0.030114227075961033,-0.030171322838410303,"NRG,VTRS,LNC,PHM,VLO,GM"
2023-03-31,-0.08695974987623821,0.16666666666666663,-0.04784214524291062,-0.00013741830256604204,"NRG,VTRS,LNC,UAL,GM,PHM"
2023-04-30,-0.027057312300449183,0.16666666666666663,-0.024756188271803273,0.003361709807639737,"NRG,VTRS,LNC,GM,UAL,DAL"
2023-05-31,-0.031914277140219494,0.16666666666666663,-0.04505433054257676,-0.03680338415654271,"NRG,VTRS,LNC,GM,OGN,UAL"
2023-06-30,0.11310307309765451,0.16666666666666663,0.10466623409553798,0.08004872137899398,"NRG,VTRS,LNC,OGN,GM,ZION"
2023-07-31,0.03806472341067515,0.16666666666666663,0.04851632281015682,0.03618644339048623,"NRG,VTRS,LNC,GM,OGN,UAL"
2023-08-31,-0.04325277437893912,0.0,-0.05054873462268117,-0.032382714787004045,"NRG,VTRS,GM,LNC,OGN,UAL"
2023-09-30,-0.08104862472279856,0.16666666666666663,-0.05085225232586548,-0.04917340185337261,"VTRS,NRG,GM,OGN,UAL,SYF"
2023-10-31,-0.09691035922114753,0.16666666666666663,-0.05092331517687315,-0.041732669884808844,"VTRS,GM,NRG,UAL,SYF,F"
2023-11-30,0.10481527791453098,0.0,0.06421266066958958,0.09391629954901347,"VTRS,GM,UAL,NRG,SYF,F"
2023-12-31,0.08095613072903723,0.16666666666666663,0.0633679188587808,0.06895827712152953,"VTRS,GM,UAL,EG,NRG,SYF"
2024-01-31,0.03240718772813872,0.16666666666666663,-0.02413567832338142,-0.007398497036199777,"GM,UAL,VTRS,SYF,NRG,DAL"
2024-02-29,0.0751068742688837,0.16666666666666663,0.03396586891264864,0.04416380068057305,"GM,VTRS,UAL,SYF,F,DAL"
2024-03-31,0.0630315584910549,0.0,0.08682810450473834,0.04585333606142516,"VTRS,UAL,GM,SYF,F,DAL"
2024-04-30,-0.07940435309706423,0.33333333333333337,-0.03847904365448155,-0.049250108536504265,"VTRS,GM,UAL,GL,SYF,BMY"
2024-05-31,-0.0016927425382369614,0.0,0.026463523840992726,0.024145935531555335,"VTRS,GM,UAL,SYF,GL,BMY"
2024-06-30,0.0064605672004511465,0.0,-0.02997089443520738,-0.005473905866344197,"VTRS,UAL,GM,GL,BMY,SYF"
2024-07-31,0.023033668052953444,0.16666666666666663,0.033792658961446044,0.04258608060063184,"UAL,GM,VTRS,SYF,GL,DAL"
2024-08-31,0.010802001869491706,0.16666666666666663,0.006369529736370941,0.023965557911961397,"UAL,VTRS,GM,SYF,DAL,WDC"
2024-09-30,0.003179959930212158,0.33333333333333337,0.022916270920221686,0.023913394393202565,"GM,VTRS,UAL,SYF,APA,GL"
2024-10-31,0.09709264265077028,0.0,-0.008364947892411781,-0.018987685328418318,"VTRS,GM,SYF,APA,GL,UAL"
2024-11-30,0.004219658345172572,0.33333333333333337,0.049369158803152804,0.06101257908259454,"VTRS,GM,AES,APA,GL,APTV"
2024-12-31,-0.05593844881269596,0.33333333333333337,-0.07909737650177207,-0.06280591678207176,"VTRS,GM,AES,WDC,BWA,APA"
2025-01-31,-0.04008786742852951,0.0,-0.0026321955538944775,0.03734732246147294,"VTRS,GM,AES,APA,BWA,WDC"
2025-02-28,-0.040200135430449015,0.16666666666666663,-0.035227036414145735,-0.012098487459130345,"VTRS,GM,AES,BWA,EG,APA"
2025-03-31,-0.08673064381866082,0.5,-0.04441832898044846,-0.03635965796286665,"VTRS,GM,MU,AES,WDC,UAL"
2025-04-30,-0.14168357107005,0.33333333333333337,-0.07705157228768275,-0.02213611371946343,"VTRS,MU,GM,AES,APA,GPN"
2025-05-31,0.07858281663634566,0.16666666666666663,0.048718743302781836,0.046251712122421525,"VTRS,AES,GM,MU,APA,EG"
2025-06-30,0.06873302011289983,0.0,0.023624408376129252,0.034268109218180944,"MU,VTRS,AES,GM,EG,APA"
2025-07-31,0.042594440428456413,0.0,0.024677489629117685,0.010408126717650167,"MU,VTRS,GM,EG,AES,APA"
2025-08-31,0.11247797116972306,0.0,0.06656848821853176,0.02811928952438918,"MU,VTRS,APA,GM,EG,AES"
2025-09-30,0.07158523562382473,0.0,0.00927631321593833,0.006699130500842142,"MU,VTRS,APA,GM,AES,EG"
2025-10-31,0.06545944011075523,0.33333333333333337,0.001336237345054211,-0.004762577386448209,"MU,VTRS,APA,VLO,GM,GPN"
2025-11-30,0.03362700938948802,0.33333333333333337,0.02524044558557926,0.02223323010268082,"MU,VTRS,APA,MPC,VLO,CF"
2025-12-31,-0.008247080278337779,0.16666666666666663,-0.00546593236225784,0.005685847363434931,"SNDK,MPC,VLO,APA,VTRS,CF"
2026-01-31,5.8647077805359014e-05,0.5,0.012480529111123793,0.026842046993977388,"MPC,APA,GPN,VTRS,EG,HPQ"
